tw,th,tile_order,intra,hi,pal,pad64,full,name,icon0_80x80_table_score,icon0_80x80_table_neigh,icon0_80x80_table_run,icon0_80x80_table_sobel,icon0_80x80_table_ac16,icon0_80x80_table_n_large,icon0_80x80_table_pepper,icon0_80x80_table_bbox,real80a_score,real80a_neigh,real80a_run,real80a_sobel,real80a_ac16,real80a_n_large,real80a_pepper,real80a_bbox,real80b_score,real80b_neigh,real80b_run,real80b_sobel,real80b_ac16,real80b_n_large,real80b_pepper,real80b_bbox,boot_399x145_score,boot_399x145_neigh,boot_399x145_run,boot_399x145_sobel,boot_399x145_ac16,boot_399x145_n_large,boot_399x145_pepper,boot_399x145_bbox,wx24_score,wx24_neigh,wx24_run,wx24_sobel,wx24_ac16,wx24_n_large,wx24_pepper,wx24_bbox,combined
16,1,col,row,True,0,False,True,tw16_th1_tcol_irow_hi_pal0_full,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.60332133522844,0.6135604696004244,2.885248354278875,6.598599948146227,0.3197443053929954,3,0.001995798319327731,1.0,3.5880596088941834,0.7998188405797102,7.890410958904109,5.458333333333333,0.6875,0,0.0,0.7638888888888888,4.893934849254641
16,1,col,col,True,0,False,True,tw16_th1_tcol_icol_hi_pal0_full,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.60332133522844,0.6135604696004244,2.885248354278875,6.598599948146227,0.3197443053929954,3,0.001995798319327731,1.0,3.5880596088941834,0.7998188405797102,7.890410958904109,5.458333333333333,0.6875,0,0.0,0.7638888888888888,4.893934849254641
16,1,col,morton,True,0,False,True,tw16_th1_tcol_imorton_hi_pal0_full,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.60332133522844,0.6135604696004244,2.885248354278875,6.598599948146227,0.3197443053929954,3,0.001995798319327731,1.0,3.5880596088941834,0.7998188405797102,7.890410958904109,5.458333333333333,0.6875,0,0.0,0.7638888888888888,4.893934849254641
16,1,col,bup,True,0,False,True,tw16_th1_tcol_ibup_hi_pal0_full,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.60332133522844,0.6135604696004244,2.885248354278875,6.598599948146227,0.3197443053929954,3,0.001995798319327731,1.0,3.5880596088941834,0.7998188405797102,7.890410958904109,5.458333333333333,0.6875,0,0.0,0.7638888888888888,4.893934849254641
16,2,col,row,True,0,False,True,tw16_th2_tcol_irow_hi_pal0_full,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.593818364527944,0.6137252772929456,2.8786446412578366,6.587693371359433,0.32610065724318,3,0.002311652831774719,1.0,3.5880596088941834,0.7998188405797102,7.890410958904109,5.458333333333333,0.6875,0,0.0,0.7638888888888888,4.891083958044492
16,32,col,row,True,64,True,False,tw16_th32_tcol_irow_hi_pal64_pad64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.674441300503254,0.6224842994681297,2.918137798849995,6.393656555181056,0.3210948050778788,6,0.001903735632183908,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.88981507038469
16,16,col,row,True,64,True,False,tw16_th16_tcol_irow_hi_pal64_pad64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.674431277223297,0.6223883825353059,2.918873921598305,6.392429349235157,0.32087872512829746,6,0.0019397945254687836,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.8898120634007025
16,8,row,morton,True,32,False,False,tw16_th8_trow_imorton_hi_pal32,0.8983471638216471,0.6099683544303798,2.0440753752794634,12.56984375,0.87890625,0,0.015584415584415584,1.0,4.18404613816243,0.945253164556962,14.953271028037383,0.7875,0.9193359375,0,0.0888030888030888,1.0,3.5288590655908365,0.788132911392405,4.786836200448766,4.7196875,0.67109375,7,0.01488673139158576,1.0,8.295045258095335,0.6305270326029749,2.533056042031524,7.027344222625529,0.43948861078599083,6,0.017948987089325075,1.0,3.2248927225150057,0.8315217391304348,5.236363636363636,7.039930555555555,0.6909722222222222,0,0.0,0.7638888888888888,4.888225975761682
16,8,col,row,True,64,True,False,tw16_th8_tcol_irow_hi_pal64_pad64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.674211254069817,0.6224926570647917,2.918137798849995,6.39215279578256,0.32100477176555325,6,0.002011927858015377,1.0,3.4347271770797843,0.8278985507246377,8.228571428571428,4.588541666666667,0.7256944444444444,0,0.012658227848101266,0.9166666666666666,4.88672249019879
16,8,col,row,True,0,True,False,tw16_th8_tcol_irow_hi_pal0_pad64,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.659135073440137,0.6203802552068383,2.9075786511207156,6.4569008728718345,0.318231745745926,6,0.0018644007027356494,1.0,3.3476243734548996,0.8016304347826086,8.112676056338028,5.347222222222222,0.6736111111111112,0,0.0,0.9166666666666666,4.886635447174222
16,16,col,row,True,0,True,False,tw16_th16_tcol_irow_hi_pal0_pad64,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.658917895793618,0.6203368968566896,2.9067021704180065,6.457229280096794,0.31803367245880976,6,0.001899913966160023,1.0,3.3166259837608587,0.7961956521739131,8.112676056338028,5.496527777777778,0.6631944444444444,0,0.0,0.9166666666666666,4.883470454910862
16,32,col,row,True,0,True,False,tw16_th32_tcol_irow_hi_pal0_pad64,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.658865772883248,0.6203715911971346,2.9064101275997185,6.457903379137499,0.3182137390834609,6,0.001863932898415657,1.0,3.3166259837608587,0.7961956521739131,8.112676056338028,5.496527777777778,0.6631944444444444,0,0.0,0.9166666666666666,4.883454818037751
16,8,row,col,False,0,True,False,tw16_th8_trow_icol_lo_pal0_pad64,0.6537795459074118,0.579746835443038,1.6627695505326059,10.67703125,0.88125,0,0.030316154179298397,1.0,2.811790905292767,0.939636075949367,10.774410774410775,0.71703125,0.9177734375,0,0.26640926640926643,0.975,3.2696618983901438,0.8056962025316456,4.221635883905013,4.13109375,0.66953125,10,0.018685567010309278,1.0,8.183061936350892,0.6185824089551553,2.0689100271778,6.759052804424855,0.43959665076078147,4,0.029628848587094053,1.0,7.947480946905351,0.8188405797101449,3.408284023668639,5.130208333333333,0.6909722222222222,1,0.056179775280898875,0.7916666666666666,4.883146768225952
16,8,row,col,False,0,False,True,tw16_th8_trow_icol_lo_pal0_full,0.6537795459074118,0.579746835443038,1.6627695505326059,10.67703125,0.88125,0,0.030316154179298397,1.0,2.811790905292767,0.939636075949367,10.774410774410775,0.71703125,0.9177734375,0,0.26640926640926643,0.975,3.2696618983901438,0.8056962025316456,4.221635883905013,4.13109375,0.66953125,10,0.018685567010309278,1.0,8.179356828645325,0.6180185971967018,2.06558606162305,6.765413533834587,0.4393085441613397,3,0.029719665565938313,1.0,7.947480946905351,0.8188405797101449,3.408284023668639,5.130208333333333,0.6909722222222222,1,0.056179775280898875,0.7916666666666666,4.882035235914282
16,8,row,col,False,0,True,True,tw16_th8_trow_icol_lo_pal0_pad64_full,0.6537795459074118,0.579746835443038,1.6627695505326059,10.67703125,0.88125,0,0.030316154179298397,1.0,2.811790905292767,0.939636075949367,10.774410774410775,0.71703125,0.9177734375,0,0.26640926640926643,0.975,3.2696618983901438,0.8056962025316456,4.221635883905013,4.13109375,0.66953125,10,0.018685567010309278,1.0,8.179356828645325,0.6180185971967018,2.06558606162305,6.765413533834587,0.4393085441613397,3,0.029719665565938313,1.0,7.947480946905351,0.8188405797101449,3.408284023668639,5.130208333333333,0.6909722222222222,1,0.056179775280898875,0.7916666666666666,4.882035235914282
16,8,row,morton,True,0,False,False,tw16_th8_trow_imorton_hi_pal0,0.897760447088559,0.6100474683544304,2.0447284345047922,12.5571875,0.88125,0,0.015158077089649198,1.0,4.272097716912871,0.9448575949367088,14.814814814814815,0.79453125,0.9177734375,0,0.0888030888030888,0.95,3.4409488852056995,0.7930379746835443,4.866920152091255,4.655,0.66953125,8,0.01610824742268041,1.0,8.293236005916805,0.6304834827446752,2.5340545749200647,7.041085472301443,0.43882236427478166,6,0.018020224640470275,1.0,3.164690087991718,0.8260869565217391,5.142857142857143,7.473958333333333,0.6631944444444444,0,0.0,0.7638888888888888,4.881652762892126
16,16,col,bup,True,32,False,False,tw16_th16_tcol_ibup_hi_pal32,0.004657038296773219,0.5925632911392404,2.3063063063063063,4.429375,0.853515625,15,0.2523809523809524,0.9625,4.9906836688420455,0.9476265822784811,18.285714285714285,0.60078125,0.9193359375,0,0.011583011583011582,0.9875,2.5584604568393967,0.8126582278481013,6.2015503875969,3.67046875,0.693359375,19,0.004530744336569579,0.975,8.592993751385352,0.6119417630890603,2.8825170644213043,6.610768300060496,0.3210948050778788,6,0.001924355340960778,1.0,3.3580787816674613,0.8070652173913043,8.112676056338028,5.258680555555555,0.6909722222222222,0,0.0,0.9166666666666666,4.876856039323269
16,4,row,morton,True,64,False,True,tw16_th4_trow_imorton_hi_pal64_full,0.8734408805597713,0.6088607594936709,2.041467304625199,12.62171875,0.8890625,0,0.016421780466724288,1.0,4.217245854951315,0.9463607594936709,15.347721822541967,0.7734375,0.9236328125,0,0.0888030888030888,1.0,3.602383715038938,0.7963607594936708,5.063291139240507,4.6490625,0.68046875,7,0.01157556270096463,1.0,8.373078843700378,0.6349608606799735,2.5894016022915456,6.959294788695877,0.41777257585306565,3,0.016001122885816548,1.0,2.6017697749467565,0.8061594202898551,4.608,7.373263888888889,0.6770833333333334,0,0.021505376344086023,0.9166666666666666,4.875079589247037
16,1,col,row,True,64,False,False,tw16_th1_tcol_irow_hi_pal64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.603586536002913,0.6138741741263766,2.8809381535703613,6.591513265923429,0.3210948050778788,5,0.001960098004900245,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.868558641034587
16,1,col,col,True,64,False,False,tw16_th1_tcol_icol_hi_pal64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.603586536002913,0.6138741741263766,2.8809381535703613,6.591513265923429,0.3210948050778788,5,0.001960098004900245,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.868558641034587
16,1,col,morton,True,64,False,False,tw16_th1_tcol_imorton_hi_pal64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.603586536002913,0.6138741741263766,2.8809381535703613,6.591513265923429,0.3210948050778788,5,0.001960098004900245,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.868558641034587
16,1,col,bup,True,64,False,False,tw16_th1_tcol_ibup_hi_pal64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.603586536002913,0.6138741741263766,2.8809381535703613,6.591513265923429,0.3210948050778788,5,0.001960098004900245,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.868558641034587
16,2,col,row,True,64,False,False,tw16_th2_tcol_irow_hi_pal64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.603586536002913,0.6138741741263766,2.8809381535703613,6.591513265923429,0.3210948050778788,5,0.001960098004900245,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.868558641034587
16,4,col,row,True,64,False,False,tw16_th4_tcol_irow_hi_pal64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.603586536002913,0.6138741741263766,2.8809381535703613,6.591513265923429,0.3210948050778788,5,0.001960098004900245,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.868558641034587
16,8,col,row,True,64,False,False,tw16_th8_tcol_irow_hi_pal64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.603586536002913,0.6138741741263766,2.8809381535703613,6.591513265923429,0.3210948050778788,5,0.001960098004900245,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.868558641034587
16,16,col,row,True,64,False,False,tw16_th16_tcol_irow_hi_pal64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.603586536002913,0.6138741741263766,2.8809381535703613,6.591513265923429,0.3210948050778788,5,0.001960098004900245,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.868558641034587
16,32,col,row,True,64,False,False,tw16_th32_tcol_irow_hi_pal64,0.24384016101136652,0.5912974683544304,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.989991009954913,0.9477056962025316,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.4003135415410743,0.812737341772152,6.037735849056604,3.516875,0.69375,20,0.0045016077170418,1.0,8.603586536002913,0.6138741741263766,2.8809381535703613,6.591513265923429,0.3210948050778788,5,0.001960098004900245,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,4.868558641034587
16,1,col,row,True,0,False,False,tw16_th1_tcol_irow_hi_pal0,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.603492285191132,0.6136910808736931,2.884816753926702,6.595730706075534,0.32069865850364637,6,0.001889499282690087,1.0,3.3166259837608587,0.7961956521739131,8.112676056338028,5.496527777777778,0.6631944444444444,0,0.0,0.9166666666666666,4.866842771730116
16,1,col,col,True,0,False,False,tw16_th1_tcol_icol_hi_pal0,0.2425856570831182,0.5922468354430379,2.3063063063063063,4.43203125,0.8533203125,13,0.25249025552187093,0.9625,4.994010738989724,0.9480221518987342,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,0.9875,2.447241704202741,0.8157436708860759,6.406406406406407,3.39625,0.6888671875,20,0.008376288659793814,1.0,8.603492285191132,0.6136910808736931,2.884816753926702,6.595730706075534,0.32069865850364637,6,0.001889499282690087,1.0,3.3166259837608587,0.7961956521739131,8.112676056338028,5.496527777777778,0.6631944444444444,0,0.0,0.9166666666666666,4.866842771730116
